time,x,xd,theta,thetad,thetad_f,theta_ref,x_int,theta_int,u_cmd,u_f,u_sat,u_applied,sat
20.09000000000157,0.041167624936939436,2.7744278221105807,0.02825964814916525,-12.553364517486074,-5.788533229376981,-0.35,0.02546583381832976,-0.0026598067633703502,37.40342189656268,-13.242511717096418,-2.5,2.5,1
20.100000000001582,0.06870447391084773,2.2690665654209172,-0.0961817688033201,-10.212939809629916,-8.798212485997064,-0.35,0.026034699426767623,-0.0002561323142746285,84.01300985964357,38.57135219029709,2.5,-2.5,1
20.110000000001595,0.08569448678763315,1.138183718269744,-0.1724203343082295,-5.094099501814438,-7.990029127034754,-0.35,0.026824519449712876,0.0017738129509703355,80.72368251018042,66.98315627786359,2.5,-2.5,1
20.120000000001607,0.09163664762940195,0.05681062733699525,-0.19909464036836577,-0.2788547494017767,-5.2238691115528155,-0.23051599772234846,0.02772306357230255,0.003113561673449024,59.906091693624944,65.33590342631827,2.5,-2.5,1
20.13000000000162,0.08691190908475545,-1.0001587046284053,-0.1784226923639724,4.408507573125142,-1.5274966633986442,0.35,0.0283687657633945,0.002932371292186427,63.14325581649486,73.32457502964667,2.5,-2.5,1
20.14000000000163,0.07162950359126599,-2.0574382097999493,-0.1107634166684098,9.139270652179016,2.6479549143470917,0.35,0.028875657052772282,0.002932371292186427,7.2867984494232125,45.928642653010975,2.5,-2.5,1
20.150000000001643,0.04576541197128183,-3.1119992070529814,0.004597429793432101,13.928931573047484,7.108998431529733,0.35,0.02919673196335577,0.002586968721979859,-56.03930661606782,-1.9195552267437872,-1.9195552267437872,1.9195552267437872,0
20.160000000001656,0.02025315174546254,-1.9727377974377174,0.11802078720927306,8.691573434543415,8.863286517418286,0.35,0.029211957547179094,-0.00024580548654619616,-86.63255869765777,-49.75421410226173,-2.5,2.5,1
20.170000000001668,0.00615632134051672,-0.8555359610744684,0.1794820250686883,3.6561350026743704,7.325501590485416,0.35,0.02903618648496854,-0.002119082613610847,-73.33745062221487,-68.74899576817754,-2.5,2.5,1
20.18000000000168,0.0029958242552170808,0.21834570756094515,0.1920153466719653,-1.1213098939036528,4.2046296113014545,-0.35,0.028868748589412574,-0.0027900608871672303,-96.42920767168366,-71.13138857878478,-2.5,2.5,1
20.190000000001692,0.010470600661482761,1.276156812955034,0.1572887584792726,-5.82726949155263,0.32357857967061276,-0.35,0.02893109418526259,-0.0027900608871672303,-46.90483529573467,-68.07102900670878,-2.5,2.5,1
20.200000000001705,0.028532172949663884,2.3367193429014126,0.07522591407726317,-10.59964620242071,-3.9663603712296656,-0.35,0.029126387150767676,-0.0027900608871672303,11.549773889239468,-32.899195552669454,-2.5,2.5,1
20.210000000001717,0.05618107825504504,2.726417704776557,-0.05022043355849442,-12.35070531622009,-8.13254409367719,-0.35,0.029559011145659127,-0.0014859504109964226,72.16153558904541,18.643562932981467,2.5,-2.5,1
20.22000000000173,0.07764713589141232,1.574884529119309,-0.1471664848608095,-7.093974884598732,-8.618783583168515,-0.35,0.030248389729201065,0.0009385181886460367,86.1515410085753,59.20578532638331,2.5,-2.5,1
20.23000000000174,0.08785901717772372,0.4756987758654081,-0.19324690680467754,-2.1717823857638288,-6.471348353786562,-0.35,0.031090091803974162,0.0025782037687418183,64.24147673900623,68.51026827685376,2.5,-2.5,1
20.240000000001753,0.0872816955954901,-0.5876247719944694,-0.191292864343225,2.5448191088543375,-3.0705867003050087,0.35,0.03178422171105047,0.0027916461875589836,82.75922625626967,74.89365850440292,2.5,-2.5,1
20.250000000001766,0.07613106731511124,-1.6430612904564597,-0.14239265787305436,7.24584443442096,0.9450515846413967,0.35,0.0322834063404475,0.0027916461875589836,30.415049286948296,59.9854769602433,2.5,-2.5,1
20.260000000001778,0.05440328390898107,-2.7021024348301492,-0.0460755553249105,12.028273546996784,5.310040035780178,0.35,0.03260882050409927,0.0027916461875589836,-30.151765843309306,18.81206829737438,2.5,-2.5,1
20.27000000000179,0.02604571794955689,-2.4352673510357787,0.080175613203305,10.774587773604651,8.69280712317338,0.35,0.03269938397755369,0.0006118557669554159,-81.40013516502825,-33.383359610016356,-2.5,2.5,1
20.280000000001802,0.007429088399774234,-1.2969946975974256,0.16178569834637296,5.605595898002356,8.187702143825742,0.35,0.03252156789044402,-0.001561839784862042,-82.19927099744089,-65.08414258052554,-2.5,2.5,1
20.290000000001815,-6.550314058009468e-05,-0.20889948535319322,0.19334588492769014,0.7474170592388,5.557812216507863,0.35,0.03225397416706856,-0.0031076177536157957,-53.26883362963491,-65.4423433472656,-2.5,2.5,1
20.300000000001827,0.0031599087615201004,0.8518845793510587,0.17722628189357734,-3.9632591231031054,1.918017852048529,-0.35,0.0321656480786307,-0.002883962621079839,-67.72950949379863,-74.26596214139418,-2.5,2.5,1
20.31000000000184,0.016968484196335065,1.9107563234999076,0.11397404909171036,-8.701451973951048,-2.233907537436476,-0.35,0.03226445917744125,-0.002883962621079839,-12.52996503181987,-49.37405032668847,-2.5,2.5,1
20.32000000000185,0.04137568009873869,2.9678839715648784,0.0029584168188802667,-13.500353998487363,-6.6856841109153295,-0.35,0.03255965477292374,-0.002883962621079839,50.32768259311693,-2.8219939243490106,-2.5,2.5,1
20.330000000001863,0.0673023718892891,2.0227840345794177,-0.11470217461393332,-9.152211256018425,-8.863518525254957,-0.35,0.033125144737439736,1.584297066623467e-05,86.36134985481837,46.66493984982809,2.5,-2.5,1
20.340000000001876,0.08188524870486617,0.9029460290749866,-0.18068733974029733,-4.102301857532955,-7.540062658719789,-0.35,0.03388761197596154,0.001908142490169049,76.02205519245628,68.61409283357573,2.5,-2.5,1
20.350000000001888,0.08551616367083556,-0.17119284637130788,-0.19767792739299636,0.6728077128086705,-4.529270234566294,0.23109113579371904,0.034665941533400677,0.0027032273142546127,90.70200022966742,68.68193659913804,2.5,-2.5,1
20.3600000000019,0.0785225422888168,-1.2267843385539081,-0.16752187104096533,5.35953101717189,-0.7121572142751798,0.35,0.035141652053488084,0.0027032273142546127,52.44063265378529,70.27858667246396,2.5,-2.5,1
20.370000000001912,0.060967636901988614,-2.285137638977503,-0.09025476281160685,10.109917359198077,3.5334404233388117,0.35,0.0354852460668831,0.0027032273142546127,-5.074243197078076,37.52141102299617,2.5,-2.5,1
20.380000000001925,0.03326055765727539,-2.9098827019214815,0.03288905045555678,12.933866845970364,7.8568287460502,0.35,0.03562894797806749,0.0016931208039131836,-67.38707125452771,-13.002816964503381,-2.5,2.5,1
20.390000000001937,0.009986434019485386,-1.7521819432304366,0.13547016441247256,7.633662088615728,8.739953949641938,0.35,0.03546804289340764,-0.0008793588669021816,-86.61347914931461,-56.27850355456962,-2.5,2.5,1
20.40000000000195,-0.00195968287008712,-0.6455068360377837,0.1867011038069322,2.6642459624616257,6.7775305069188345,0.35,0.03524539226773323,-0.002607583008233214,-67.3582358812,-68.77482881079355,-2.5,2.5,1
20.41000000000196,-0.0030532408794803636,0.42273359786484754,0.18950749517386334,-2.081705101257536,3.4561486711177416,-0.35,0.03503523542492567,-0.0029894341881681876,-87.2272909466054,-73.90295369993062,-2.5,2.5,1
20.420000000001973,0.006461022324512971,1.4803373114821472,0.14517313119183958,-6.793300010762222,-0.5261994425014912,-0.35,0.03490839714169881,-0.0029894341881681876,-35.670692644702584,-62.668427268979144,-2.5,2.5,1
20.430000000001986,0.026569054710672918,2.541157841976529,0.053362015217900786,-11.580602889586395,-4.876329335140359,-0.35,0.03507484609323161,-0.0029894341881681876,24.334810924748638,-23.299572639797802,-2.5,2.5,1
20.440000000001998,0.05445336292390541,2.4797863451991007,-0.07362555014349213,-11.268353470291965,-8.556325911434033,-0.35,0.03549442168839925,-0.0010918267915090932,79.22248866694575,29.069893136269656,2.5,-2.5,1
20.45000000000201,0.07350023355894761,1.338459305705044,-0.16007329776529947,-6.079694278017461,-8.345203012331815,-0.35,0.036153131260711055,0.0011428181809308797,83.95846682352713,63.715386579656474,2.5,-2.5,1
20.460000000002022,0.08139917225783339,0.24875778267789814,-0.19632029323266548,-1.213809564586904,-5.862947941166648,-0.35,0.03694056427435402,0.0027004120939957774,57.19761084863578,66.88809455370253,2.5,-2.5,1
20.470000000002035,0.0785763448026323,-0.8107841272008335,-0.1849074390395421,3.4853012710476245,-2.302476962928305,0.35,0.037449064310631726,0.00258677675895751,73.00631868693722,75.35057143776751,2.5,-2.5,1
20.480000000002047,0.06519256554785537,-1.8669055157556607,-0.12654801156951298,8.200388150214506,1.7984565659317655,0.35,0.03779305181692113,0.00258677675895751,18.8345650056639,53.4397903550294,2.5,-2.5,1
20.49000000000206,0.04122803259365515,-2.924288616454428,-0.020616829475387486,12.990187461929834,6.215122618987656,0.35,0.03794256688102763,0.00258677675895751,-43.169578109007446,8.60220276587678,2.5,-2.5,1
20.50000000000207,0.013734727082521462,-2.214350176116266,0.1011115854072404,9.712704136010702,8.849378968361691,0.35,0.03785434610104978,-9.192274518524075e-05,-85.03379891655726,-42.25132960553123,-2.5,2.5,1
20.510000000002083,-0.0027245902572890397,-1.0866295786351978,0.17244782624408214,4.612430237678885,7.784639981669011,0.35,0.03762745947862203,-0.0020834703283216507,-78.25045710977889,-67.58179903503047,-2.5,2.5,1
20.520000000002096,-0.008158766338727282,-0.006263042751844462,0.19433565119400256,-0.200187374254517,4.888624948027165,0.01292625095500621,0.037561416620621804,-0.0031099338779824424,-73.9744507109113,-65.79557025793473,-2.5,2.5,1
20.530000000002108,-0.002921247829276685,1.052562647024761,0.16880333969003591,-4.904283408972123,1.1196906205358548,-0.35,0.037126359801367415,-0.0031099338779824424,-57.42572363435392,-71.53844901533756,-2.5,2.5,1
20.54000000000212,0.012899661927412343,2.112541569815856,0.09606061270597359,-9.659599394156963,-3.1047775665168933,-0.35,0.037101205491071904,-0.0031099338779824424,-0.5489735960756548,-41.32568324782736,-2.5,2.5,1
20.550000000002132,0.039201587769892535,2.9441068745031984,-0.024038143258352556,-13.432263266797863,-7.534464927247117,-0.35,0.03736666680422459,-0.002418302131657782,62.791887208054035,8.092435946662905,2.5,-2.5,1
20.560000000002145,0.06280978328597822,1.7842464924291097,-0.13153017029089095,-8.115216205856527,-8.803553465858673,-0.35,0.03789810346340572,0.00024912609837537345,87.06394283543872,53.654342959407806,2.5,-2.5,1
20.570000000002157,0.07506282690029822,0.6751477084722775,-0.18749316210901046,-3.131522692272635,-7.035237480910927,-0.35,0.03860274103907568,0.002020867092842354,70.53868277306185,69.16812219698822,2.5,-2.5,1
20.58000000000217,0.07645137911905142,-0.39288131553431277,-0.1949756248469161,1.6104554260637831,-3.813904518052082,0.35,0.039213029003537424,0.0024594080926967645,92.00370304536847,73.59069138508127,2.5,-2.5,1
20.59000000000218,0.06724738493428163,-1.4478943015041215,-0.1554467419747952,6.301582408978969,0.10902201985061533,0.35,0.03954120925389329,0.0024594080926967645,41.56862954640582,65.92821084367695,2.5,-2.5,1
20.600000000002193,0.04747612693648618,-2.5068034645549053,-0.06866445062478169,11.06919918694638,4.417447983603309,0.35,0.039716736615490945,0.0024594080926967645,-17.508976783377655,28.545526662659725,2.5,-2.5,1
20.610000000002206,0.018865979289912873,-2.685768662492014,0.05808993356187545,11.854028248201526,8.372457004165469,0.35,0.03967875843274405,0.0008470034041174155,-75.68692249233712,-23.555410945674602,-2.5,2.5,1
20.620000000002218,-0.002206154055302078,-1.5370311267899333,0.1501620474761447,6.616744114787524,8.513809395668115,0.35,0.03942533245873419,-0.0014961013489361598,-85.12686010287385,-61.378340623589814,-2.5,2.5,1
20.63000000000223,-0.012052149978903044,-0.4399787307672984,0.19154327154236447,1.7063466364799946,6.193376645873259,0.35,0.03934007043395402,-0.003104812788586637,-60.74248331137855,-67.69734492744502,-2.5,2.5,1
20.640000000002242,-0.01111671018212118,0.6240054726038932,0.18491465700297796,-3.017503334647976,2.702114101322025,-0.35,0.03898103612665955,-0.0032510279508767745,-77.77932908283674,-74.61836683793088,-2.5,2.5,1
20.650000000002255,0.00041046065774948863,1.682123823858431,0.13118544452843206,-7.7402301046439845,-1.3690231063645495,-0.35,0.0385754638984679,-0.0032510279508767745,-24.35869953026144,-56.393350518235955,-2.5,2.5,1
20.660000000002267,0.022537743028127336,2.742144892384566,0.029828902444967213,-12.537781760180971,-5.772752430329121,-0.35,0.03869251789683582,-0.0032510279508767745,37.101358434407935,-13.353039697929308,-2.5,2.5,1
20.67000000000228,0.049756266198001504,2.237612420487265,-0.0944728678046772,-10.200100626279424,-8.783427672214112,-0.35,0.03907332684447127,-0.0008111073924843739,83.70985724578294,38.342086594340714,2.5,-2.5,1
20.68000000000229,0.06643363702880935,1.1070345263102996,-0.17058224785298742,-5.080628339002614,-7.97609478027845,-0.35,0.03967194278041308,0.001263287731632007,80.41819117395374,66.7082397183891,2.5,-2.5,1
20.690000000002303,0.07206437706100097,0.025640804881294367,-0.19710951881326055,-0.2626988959898861,-5.209434615660673,-0.14785290368355164,0.040376165791046886,0.002577286534521969,66.60982264524506,65.67444349800707,2.5,-2.5,1
20.700000000002316,0.06702732952290659,-1.0314474763220665,-0.1762593214459974,4.427989774455408,-1.5112866701903793,0.35,0.040671980177659106,0.0023153697585364757,62.78644442364555,73.81450585512673,2.5,-2.5,1
20.710000000002328,0.05143205606435892,-2.0886590996550343,-0.10839207232951768,9.16101016883739,2.666453628969666,0.35,0.040856921678941685,0.0023153697585364757,6.884844658824235,45.88091706179277,2.5,-2.5,1
20.72000000000234,0.025258615916983116,-3.142486689879487,0.007182659157994986,13.949018444644246,7.128781042334073,0.35,0.040867825260801384,0.001972552417694471,-56.47493787105776,-2.1991652421810732,-2.1991652421810732,2.1991652421810732,0
20.730000000002352,-0.00043828795826949895,-1.9905054813283454,0.12026216361385388,8.655098005573826,8.855992758439127,0.35,0.040602480995481305,-0.0008067661638591519,-86.71581829916562,-49.984151487433785,-2.5,2.5,1
20.740000000002365,-0.014714009480651456,-0.8735836758845044,0.1813772785716919,3.623573609736787,7.30541174917771,0.35,0.040510368513774264,-0.0026327092831272005,-73.23940180449573,-68.81264677323554,-2.5,2.5,1
20.750000000002377,-0.018056565310363874,0.20000716427895163,0.19360489505113704,-1.1500676949290154,4.179740332867945,-0.35,0.040255341775642356,-0.003374663862463199,-96.24518683857576,-69.92717252974154,-2.5,2.5,1
20.76000000000239,-0.010765717292140806,1.2577580055367825,0.15860362880846182,-5.853767309858425,0.2975702088413743,-0.35,0.03970628791937904,-0.003374663862463199,-46.68403771962953,-67.4782341222217,-2.5,2.5,1
20.7700000000024,0.007112856766156376,2.3185715287373294,0.07627845008602498,-10.625981948186723,-3.992472059840195,-0.35,0.039450711200864914,-0.003374663862463199,11.794109695956436,-32.52586111792171,-2.5,2.5,1
20.780000000002413,0.03456886138708279,2.7032435887653294,-0.04937509409636582,-12.353247458448172,-8.154721716676733,-0.35,0.03966812802727109,-0.0020435121669992702,72.37542593584453,18.93811534387951,2.5,-2.5,1
20.790000000002426,0.055805225060805555,1.552074250997426,-0.14635212266967357,-7.09735426432446,-8.63192524600067,-0.35,0.04014011815461194,0.00041627943590373756,86.2583903836975,59.40594348934043,2.5,-2.5,1
20.800000000002438,0.06579002041618237,0.4530773011448816,-0.19246573703205352,-2.1749566662305626,-6.479807719018277,-0.35,0.040762150610787445,0.002089239487860004,64.2937894396875,68.63046749213727,2.5,-2.5,1
20.81000000000245,0.06498726976250199,-0.6100848211549078,-0.19054154352771466,2.541993483669695,-3.076425808141037,0.35,0.04117745742410528,0.0021902229024072257,82.78648309596394,75.96271132500168,2.5,-2.5,1
20.820000000002462,0.05361310393250443,-1.6652896066156833,-0.14166952053925683,7.242911056948431,0.9406425149748419,0.35,0.04136018309296194,0.0021902229024072257,30.427541264554478,60.40811984790803,2.5,-2.5,1
20.830000000002475,0.03166482852237247,-2.7239383767667538,-0.04538632555088345,12.02420686599532,5.306057467057946,0.35,0.04137008092947922,0.0021902229024072257,-30.14150973445451,18.981184268053255,2.5,-2.5,1
20.840000000002487,0.0030627451760163803,-2.4617915768662435,0.08094667038827145,10.792548929338542,8.695942144272438,0.35,0.0411545993793342,3.317959849523388e-05,-81.48293983582745,-33.33769485910807,-2.5,2.5,1
20.8500000000025,-0.015816770291383408,-1.3230910707482717,0.16272966012719123,5.622505054946915,8.197520616235275,0.35,0.04103083851148947,-0.0021037823361071263,-82.37826611190215,-65.15729829574825,-2.5,2.5,1
20.86000000000251,-0.02357116848200696,-0.23479524058071943,0.19446011825957976,0.764760950752892,5.571082513917456,0.35,0.04082104688207993,-0.003612966528007265,-53.50501094421922,-65.60361778864234,-2.5,2.5,1
20.870000000002523,-0.02060428060792476,0.8260669714561436,0.17851983508701808,-3.944677844261964,1.9335666002678735,-0.35,0.04026868624006045,-0.0031936493258074698,-68.01520745920776,-73.64850880192833,-2.5,2.5,1
20.880000000002536,-0.0070533520140199715,1.8850764970048022,0.1154590394685002,-8.681924129460286,-2.2166042324709245,-0.35,0.039728442350761964,-0.0031936493258074698,-12.85298983876816,-49.32620846884893,-2.5,2.5,1
20.890000000002548,0.017099173056003794,2.9427304053436716,0.004635192599585998,-13.482108230744428,-6.667557407357661,-0.35,0.039662970825057285,-0.0031936493258074698,49.97847524373037,-3.013024911702935,-2.5,2.5,1
20.90000000000256,0.04281273114649563,2.0022852411785586,-0.11301431013273007,-9.154113218110133,-8.854220281700718,-0.35,0.03998449346136516,-0.00027584140106968395,86.11656270554738,46.41644742050599,2.5,-2.5,1
20.910000000002572,0.057190859338125496,0.8824421321934266,-0.17900970638923383,-4.102125439090224,-7.5355664976460535,-0.35,0.04050093826238102,0.0016470678273903965,75.83468595558259,68.39265514394178,2.5,-2.5,1
20.920000000002585,0.06061584584520548,-0.19188610157511418,-0.1959829182397391,0.6761748701701358,-4.525928554474765,0.3007683122862395,0.04101844389557011,0.002314329105832388,96.45399572970123,70.0336807219443,2.5,-2.5,1
20.930000000002597,0.05341436720380889,-1.2476425603184766,-0.16577739770356426,5.365934741038926,-0.7079047785768805,0.35,0.04118213946171852,0.002314329105832388,52.25493462902139,70.6899838224787,2.5,-2.5,1
20.94000000000261,0.03565096110502469,-2.3059143777276128,-0.08843657076999058,10.117863099650378,3.5392479811469197,0.35,0.04121475196478016,0.002314329105832388,-5.2848687770179765,37.55631201460135,2.5,-2.5,1
20.95000000000262,0.007745422508848993,-2.925593490074021,0.03475025507302647,12.919653372209526,7.860809312171302,0.35,0.04105399331974401,0.0013136706339210325,-67.57969294704904,-13.121041147206725,-2.5,2.5,1
20.960000000002633,-0.015684384836923426,-1.7677138915383248,0.13719046245143496,7.620315486821465,8.735391873476027,0.35,0.040910946603438775,-0.0012229170596796317,-86.69287460708051,-56.39522209543741,-2.5,2.5,1
20.970000000002646,-0.027786702919017282,-0.6612434021802411,0.18830261466869805,2.653995037825656,6.76964310926865,0.35,0.040678414095440214,-0.0029182732193382163,-67.38878673125225,-68.84729609433553,-2.5,2.5,1
20.980000000002658,-0.02903892184020558,0.40674787805674945,0.19102338181369632,-2.088647291474488,3.448101741944952,-0.35,0.04022338079792485,-0.003058979511163732,-87.25714407461287,-72.96925023642939,-2.5,2.5,1
20.99000000000267,-0.01968525752982875,1.4642387885085264,0.14663286770014478,-6.797813258792176,-0.532973272156232,-0.35,0.039576725468297214,-0.003058979511163732,-35.71105020574679,-62.33035223021672,-2.5,2.5,1
21.000000000002682,0.0002624091566519673,2.525249654856237,0.054781291825869737,-11.584599924139923,-4.8817850264036045,-0.35,0.03912665765645786,-0.003058979511163732,24.282074794535056,-23.199133158462377,-2.5,2.5,1
21.010000000002695,0.027990217857053905,2.4643711520451785,-0.07225391301245176,-11.273738386272818,-8.56152433044607,-0.35,0.03928230167778427,-0.0011511475805650556,79.17036719987334,29.075783119489586,2.5,-2.5,1
21.020000000002707,0.046883667244020155,1.3231300455535566,-0.1587519617811044,-6.084009469403572,-8.350264109691818,-0.35,0.03967553532211426,0.0010994623036464056,83.9084115143011,63.68687967118574,2.5,-2.5,1
21.03000000000272,0.054628733023309756,0.2332962729156535,-0.19503074172113252,-1.2157564944358787,-5.866996376753482,-0.35,0.040195957488621495,0.002671840794998077,57.13758521776525,66.843111114381,2.5,-2.5,1
21.04000000000273,0.05165049345974151,-0.8263961191786895,-0.18362477205958774,3.485814061350432,-2.304807604124415,0.35,0.040411339112944616,0.0024163014535571697,72.93122632368343,76.10611521635836,2.5,-2.5,1
21.050000000002743,0.038110304566688825,-1.8825406918920657,-0.1252508060769898,8.20256870052931,1.7980051723868076,0.35,0.040457198189388734,0.0024163014535571697,18.735685897027935,53.675734992590336,2.5,-2.5,1
21.060000000002756,0.013990526016473393,-2.939630801949461,-0.019296989751137056,12.992093723011871,6.215944320649816,0.35,0.04031000099819927,0.0024163014535571697,-43.285658269825646,8.625143542033362,2.5,-2.5,1
21.070000000002768,-0.013653259179605045,-2.2292140502201128,0.10244093136350409,9.713337619432451,8.850204714296282,0.35,0.04016936562938097,-0.00024404497374824573,-85.15135124088923,-42.31477861424888,-2.5,2.5,1
21.08000000000278,-0.030260944699070563,-1.101486899767745,0.17378974817656437,4.614603367060221,7.785750369591572,0.35,0.03993218722140568,-0.0022151667522736554,-78.37321259158465,-67.67992425976075,-2.5,2.5,1
21.090000000002792,-0.03584448230366983,-0.021292176209170642,0.19571203383810554,-0.19538145881763194,4.890976213832148,0.07570024099028813,0.039589960769827764,-0.003347703768445854,-68.77554732615465,-64.98916797445389,-2.5,2.5,1
21.100000000002805,-0.03075821613955119,1.0373528051624268,0.17024158761417835,-4.896784748913724,1.1239970472312897,-0.35,0.03885854348383912,-0.003015401341667051,-57.602960467022285,-71.12176232095334,-2.5,2.5,1
21.110000000002817,-0.015089685034035637,2.097324895239515,0.09758358377661903,-9.65044789462427,-3.098411940374601,-0.35,0.038242946424242946,-0.003015401341667051,-0.7581222895590543,-41.286359730875816,-2.5,2.5,1
21.12000000000283,0.011061805667793117,2.9293296390766583,-0.022425953362942706,-13.424119156746238,-7.526939901779885,-0.35,0.03799898707658719,-0.0023215204806290453,62.561146381652996,7.969850494907611,2.5,-2.5,1
21.13000000000284,0.03452409612618282,1.769745264462185,-0.1298387493383683,-8.106901591318445,-8.795823032639388,-0.35,0.03824822120122943,0.0003572867461514156,86.8236022099412,53.46170844178399,2.5,-2.5,1
21.140000000002853,0.046631563395878456,0.6604832800505087,-0.18570554161418673,-3.1202813371333558,-7.026461115426947,-0.35,0.03866920261514555,0.0021406907451680334,70.27720374285097,68.93888733617212,2.5,-2.5,1
21.150000000002866,0.04787175426656155,-0.407905421560461,-0.19305528202494945,1.6258637774999372,-3.802784682478725,0.35,0.03899506727773419,0.002424887895244432,91.70824408553185,74.62270181437823,2.5,-2.5,1
21.160000000002878,0.03851566256034733,-1.463267337520464,-0.15335094853814024,6.321138185365632,0.12339944478025344,0.35,0.039040357993091364,0.002424887895244432,41.21916621204532,66.12420763696787,2.5,-2.5,1
21.17000000000289,0.018590111774932912,-2.5221957533546293,-0.06635919714177198,11.090990607926352,4.435053411563005,0.35,0.03893428468889113,0.002424887895244432,-17.914980258039,28.384221861266617,2.5,-2.5,1
21.180000000002902,-0.01012859115919681,-2.688469564257814,0.060411254495779214,11.818808705651492,8.37897302780764,0.35,0.03877003314118083,0.0008249329252518862,-75.9616507069222,-23.847093661007918,-2.5,2.5,1
21.190000000002915,-0.031228696484524344,-1.5400273444205752,0.15214650399319776,6.585162675105007,8.50139405555122,0.35,0.038543218714091984,-0.0014963544134888413,-85.14654592365243,-61.5528295427438,-2.5,2.5,1
21.200000000002927,-0.04110754392574246,-0.44355698098693286,0.19323769526223822,1.6799213552997978,6.173326140671231,0.35,0.03816755543292652,-0.0030873517288187184,-60.64651747327602,-67.72727440514367,-2.5,2.5,1
21.21000000000294,-0.04021045407341648,0.6199467098836363,0.1863679940583053,-3.0395140275183508,2.6803475431815453,-0.35,0.03752608325026185,-0.002976888717339682,-77.6512589080276,-73.99468945149032,-2.5,2.5,1
21.22000000000295,-0.02872527694786752,1.6778320551488795,0.13243419575009469,-7.759454057829418,-1.3900347980020822,-0.35,0.036806849590466685,-0.002976888717339682,-24.222297957626168,-56.07019151047082,-2.5,2.5,1
21.230000000002963,-0.006640785439385955,2.737932837421539,0.030890737617475263,-12.55631253109862,-5.792631152410518,-0.35,0.03626703636386871,-0.002976888717339682,37.24005223654772,-13.143944796876902,-2.5,2.5,1
21.240000000002976,0.020536727638574483,2.233558807103772,-0.09359827829174244,-10.218667045332733,-8.802756987897176,-0.35,0.03628334391972512,-0.0005403934811271301,83.85794632548327,38.51135640492864,2.5,-2.5,1
21.250000000002988,0.037172993325790764,1.1028451725582469,-0.16988602864442265,-5.097625299717506,-7.99463572115257,-0.35,0.03658953955370781,0.0015283009905144253,80.57218175728215,66.86714317044938,2.5,-2.5,1
21.260000000003,0.04276100185917633,0.021294249065681767,-0.19657489529833722,-0.2780965265882514,-5.226765505117816,-0.10315193096628023,0.03700092241562037,0.002758175741513853,70.56560187868565,66.41366829100717,2.5,-2.5,1
21.270000000003012,0.037680084378653694,-1.03585526997649,-0.17587328007379335,4.413540077077899,-1.5273967857757622,0.35,0.03703867104511427,0.002452042126877738,62.942168761140856,74.50356301434597,2.5,-2.5,1
21.280000000003024,0.022040913518041,-2.0930137680517995,-0.1081490907237776,9.14672585934147,2.651208051062661,0.35,0.03696767847352991,0.002452042126877738,7.042354624328436,46.24268400837862,2.5,-2.5,1
21.290000000003037,-0.004175515034047432,-3.1467296018239925,0.007281249389323573,13.934390645202626,7.113901437358726,0.35,0.03675737809878284,0.0021093233762670615,-56.30954976456656,-1.9601488625089658,-1.9601488625089658,1.9601488625089658,0
21.30000000000305,-0.030013604452514175,-2.0049698775398817,0.12066978121190554,8.687691763310982,8.863967416204444,0.35,0.03656394197281082,-0.0006741496821379078,-86.85082658955089,-49.914630959073165,-2.5,2.5,1
21.31000000000306,-0.0444326076650679,-0.8878135499022883,0.1821072716026385,3.655721156613475,7.324905437967509,0.35,0.03617528632972173,-0.002500869044598669,-73.54001307393392,-68.93695459253125,-2.5,2.5,1
21.320000000003073,-0.04791729014243256,0.18577408852742044,0.19466091496713078,-1.1167604487146483,4.205527660650945,-0.3229642265782175,0.03563152358640553,-0.003064822234386179,-94.35720018096242,-68.73675861468982,-2.5,2.5,1
21.330000000003086,-0.040769517945424286,1.2433654438657862,0.16000347399249729,-5.818221148622487,0.3275560179786471,-0.35,0.03483074813611747,-0.003064822234386179,-47.17369872690251,-67.30252621184289,-2.5,2.5,1
21.340000000003098,-0.023035352863162873,2.304139817618218,0.07804383834286126,-10.588723238347443,-3.959281105780385,-0.35,0.03416699192992466,-0.003064822234386179,11.234915788424935,-32.78630464097001,-2.5,2.5,1
21.35000000000311,0.004303578833881279,2.6993190607354025,-0.047356959341111546,-12.363269174422301,-8.12799924299982,-0.35,0.03384416687859208,-0.0017452227709846516,71.87272220570536,18.491755221472072,2.5,-2.5,1
21.360000000003122,0.02550064487702173,1.5480351652603528,-0.1444248860504116,-7.10489271685916,-8.622102986837652,-0.35,0.03401328906920883,0.0007191096805893789,85.96605584093918,59.01331819512657,2.5,-2.5,1
21.370000000003134,0.03544269791457167,0.44853657263318336,-0.1905908964552546,-2.1777122366831616,-6.476911163704471,-0.35,0.034332044820803834,0.0023956936296924566,64.0888895329601,68.33765437127369,2.5,-2.5,1
21.380000000003147,0.03459165821768481,-0.6151962035249928,-0.18866817306821837,2.544417908632746,-3.074723185977049,0.35,0.034483465553776495,0.002362355187105354,82.60079051097446,76.59785344959651,2.5,-2.5,1
21.39000000000316,0.0231639831483554,-1.6708402219602818,-0.13974883246022676,7.249707589105895,0.9439973109320103,0.35,0.03443025186233294,0.002362355187105354,30.218000596386453,60.530831309327546,2.5,-2.5,1
